light_diesel,heavy_diesel,gasoline,dry_gas
0.16155954029410374,0.08411684036024633,0.26634942947861623,0.04638457196645211
0.14866948193233387,0.08402311184080931,0.27197323853385086,0.046697431993984406
0.15577156940066697,0.08333867494251142,0.2746764559513281,0.04701434945715398
0.15632784738568356,0.08334223859764292,0.2799992581344156,0.04674161804772188
0.16090125193141622,0.08293042334475793,0.2807548495290517,0.046465642801979005
0.15925843921812763,0.08264029883369994,0.2759778277662923,0.0460546342007414
0.16500269705239884,0.08263506686483732,0.27047387016393853,0.04626579653433929
0.1651248410494044,0.08235081828143137,0.26515749279657563,0.04633768981850568
0.16266876585128007,0.08229320416253036,0.26730079818139574,0.04737263809630801
0.1614635212026166,0.08166684952650059,0.2676376666869316,0.04733709429987898
0.15916540457631168,0.08107948659845696,0.26456698707709425,0.047991512842890535
0.15854534961931738,0.08233931911650381,0.2638188073757236,0.0473557767799728
0.15170443256389343,0.08311439179710313,0.2654087931471214,0.04776262595763395
0.1538806090976031,0.0848915396524201,0.2696369200413075,0.04734593974125395
0.15067119403734394,0.08482496066832931,0.27659013422117396,0.047072180703104094
0.15245269432929404,0.08496315059422123,0.2833991261300499,0.04653207167240403
0.15163454308452282,0.08501087150565806,0.2916932887513221,0.04677250783314826
0.14852269441366767,0.08475070424866318,0.2933394737153924,0.04703492029731933
0.1520327707781985,0.08290400671227917,0.2906031271595869,0.04727100434521086
0.1531608072601422,0.08224295444002076,0.2881213830030476,0.04685954270710699
0.15357423186108654,0.08260493900702096,0.28436418550192477,0.047152608647461444
0.15103692105875316,0.08396483873011046,0.282325114829715,0.04729483904332338
0.1473960857540132,0.08547665047041389,0.2814866261788128,0.04752451445640675
0.15200464458851473,0.08593256733350632,0.28017850723829407,0.04749252078051586
0.14963624669378361,0.08677388011294784,0.28169529551937983,0.04641501673506035
0.15318609976601966,0.08475504686337536,0.28295003970368837,0.04520917547847534
0.15460463038093575,0.08361414971336016,0.28587258650561487,0.043800638280985175
0.15874179292725532,0.08264345927051961,0.28582625529890276,0.04380725938903815
0.14909186251429626,0.08326910053421252,0.28405351476854873,0.044042644881301544
0.14960871472337176,0.08405813061518061,0.281267783884087,0.043536817237336656
0.15042015372919726,0.08591524400913764,0.2802693629272844,0.043003051477256964
0.161391597178819,0.0863463449032719,0.27682297366417075,0.04281357363302464
0.16126085285949748,0.08640012266789322,0.27406662333885895,0.04351178374920209
0.16202142834535851,0.08577030922437304,0.27266425327446514,0.04333826644891041
0.16203291362772557,0.0861888956835308,0.2725903097438793,0.04307743149268383
0.16372503088164572,0.08664103337016082,0.2724081499478468,0.04256356220513537
0.15828706675606294,0.08681805008408433,0.2737986143382124,0.043233921872349146
0.14738502627205546,0.08691271398917662,0.2775724956140077,0.04380973060324844
0.1375386199829331,0.08709429053054879,0.2832549891458681,0.044641326301124315
0.13818827045067428,0.08816135001435278,0.28713816538997866,0.044392041782150046
0.14103286467697898,0.08840811451238949,0.2915775680393578,0.04331905587313233
0.14097512687928881,0.08840739315529189,0.2903628527582294,0.04214433662452674
0.1372069805415897,0.08781203869421997,0.2848300231088838,0.041298954953586875
0.13693990638255565,0.08719822704882105,0.2790516382613516,0.04100584840952348
0.1370107665773253,0.08726174831820094,0.27583349045618033,0.041249953589445096
0.13883137155952302,0.08618975623876352,0.27731564212789467,0.04129764994879606
0.1404185534286617,0.08520072382747682,0.27392671184367295,0.04103908554599263
0.14052180497964475,0.08254717919612012,0.2728494376206287,0.0400180713620213
0.13910440216512582,0.0813063248890322,0.2701340735278216,0.04038742320367561
0.1372299112208094,0.08225117299468532,0.2763962662835387,0.0404587947054861
0.13801591664338764,0.08387318754208176,0.2796961650147777,0.04106277280912994
0.13860477822299427,0.08444971088690721,0.28234277513816564,0.040892686990919025
0.1369269804692098,0.0834925585732115,0.28135335130855693,0.041232061342611336
0.14355747795264273,0.08503675135344707,0.2798696275409194,0.04101101212494432
0.14172884561169835,0.08536246442978278,0.277642933373351,0.04084663270262584
0.14124137379984053,0.08503216769255095,0.273446275000185,0.040349590951040654
0.1288161750737199,0.08255552065308205,0.27230665370666096,0.04114339875042465
0.12727981478577377,0.08146570900661927,0.27018459251938653,0.04182832244933131
0.1321217893862521,0.08098807227582477,0.2684405958650586,0.04272842374463512
0.14068277014477534,0.0804705296437134,0.26461146286569975,0.04220948981530027
0.14125437933854731,0.08115996413161461,0.26838073076728136,0.04169258657092525
0.13533964489356703,0.08081931070086895,0.2749944551628009,0.04112970830344486
0.13035908218583794,0.08124954994695849,0.28409514290676663,0.040867019345782754
0.1309945830076576,0.08091242163945864,0.29018171598277176,0.04097684663733206
0.12996115457056104,0.08082812021794036,0.29171991309398165,0.04111326625150655
0.13130608439908587,0.08014544695670522,0.2934846832441571,0.04157827557797348
0.13527730078219496,0.07921654308646717,0.2905416521971456,0.041288389701559416
0.13856847188848007,0.07846579134703702,0.28653752980398806,0.040774262784981107
0.13704646128534861,0.07748528194779875,0.2796612546577262,0.0404417276763428
0.13225973527897222,0.07680159961231227,0.27563225167780153,0.04049606908584948
0.13196441982300894,0.07702586881674522,0.27464856971676427,0.04079941835796692
0.13351581774874613,0.07680137876475032,0.27601717269762527,0.04094903864019448
0.13995393841203074,0.07659754954699703,0.2783921521700374,0.04146564592721565
0.14116407302206013,0.0760400954078515,0.28046822274607297,0.0415504139035187
0.13979859696923613,0.07621390576120582,0.28234849503315596,0.04180272293037578
0.13417714803124475,0.07645455006844896,0.281571154541562,0.04108991424271141
0.1243671856579261,0.07684298442080557,0.2861830371653299,0.04042462930948631
0.12890327170597027,0.07701543613044678,0.287403496161603,0.03965100325637891
0.1337573021644981,0.07710694268872455,0.2917506622114417,0.039564684959283114
0.14580077726865814,0.07643619569376131,0.2878753806293627,0.03969487129155923
0.14194252146013592,0.07568354298212114,0.28074300447955497,0.040085452109460226
0.138392268643055,0.07481666176570229,0.2735153032816719,0.0404726231436863
0.14161780670928267,0.07449071840515946,0.27003061118861876,0.040642693562931126
0.1461856558956045,0.07433264255952969,0.2700500111714227,0.04000235591969727
0.14639016042235997,0.07402008899899978,0.26913980125184994,0.03972118402053915
0.14584009069667367,0.07400000312240385,0.2688157327492255,0.040468817495269725
0.13846482003515148,0.07379222893808801,0.26880904943731837,0.04093751996611096
0.14570888040684654,0.07488698532248877,0.26870246054314245,0.041108437273222956
0.14014123426917063,0.07584028374014483,0.2671822573127892,0.04070508013810531
0.1438710983983279,0.07665868769804561,0.2689725035952656,0.04082140259744537
0.1382403494980245,0.07625252861200232,0.2694163397427467,0.04100084296913101
0.13995947601639716,0.07571712760038285,0.2655857575722315,0.04137931841476758
0.14439195365496865,0.07492125705480254,0.26466115958944936,0.041607920333366646
0.14715138069181743,0.07525872362236419,0.2659039039832927,0.04155475049225068
0.14952536245498638,0.07495833108264101,0.2698782709577816,0.040968530310783034
0.14865014279127328,0.07546464677737244,0.2707105028530755,0.04032707139131328
0.14657985562878784,0.07482109042509195,0.26876754688204585,0.040298562118721945
0.1487322284035862,0.07418311076490745,0.2685609103724382,0.04095961140505506
0.14946200219420083,0.07251098916367904,0.2689213581521011,0.041718268735704056
0.15065202974437908,0.0715268759893795,0.2735857319134087,0.04159880413901625
0.14763159363558934,0.07123588517489861,0.27798342808287163,0.04158272360022386
0.14498359183516152,0.07241409738369656,0.27931677406910593,0.041437845384861456
0.14471745757802923,0.07306280110373331,0.2765210173580882,0.04203712277385972
0.14311586294500409,0.07325658509726676,0.273878913658276,0.04204246741171532
0.13941995265934212,0.07318548119464334,0.2760738809136982,0.04188664781254108
0.13683094458551992,0.07309729317352223,0.2781336739544278,0.042012710287527386
0.1364918998809323,0.072941816569945,0.277548698551493,0.04155662212942679
0.1392991205173165,0.0720163530797127,0.27426893607401365,0.040951927999915996
0.13944395809051366,0.07204162317343032,0.2729131195602674,0.040770273555362016
0.14035364677670625,0.07324134768663206,0.2731806341567216,0.04090987634951147
0.14152971540609438,0.07283614965886953,0.2746776534092433,0.04214132150347151
0.14479200369595277,0.07119437894674219,0.27619783721650104,0.04188224396800521
0.1479036663671626,0.06847453472724402,0.2784032492793573,0.041836348445121685
0.14753322725146045,0.06807594390449552,0.2793028315481043,0.04145374379186666
0.1476388020233085,0.06754383396070518,0.2784595087945399,0.04113185163665353
0.14708464281942807,0.06700922247796132,0.27503757259995054,0.040889768594618126
0.15057357395571702,0.06558340729008603,0.26870937355430907,0.04070311635679962
0.14899169645783022,0.06486221678801166,0.2655282660473518,0.040939335564063886
0.14681578706131415,0.06313183061299507,0.2605532940839666,0.041231870338942864
0.16055275282989062,0.06104810457151706,0.2563996363880275,0.02749236084656121
0.15762213656593385,0.07369041638731916,0.25409429860412464,0.027689615374258573
0.1560838561422731,0.0866318787905957,0.259522536405621,0.027591195634263682
0.1397992026430328,0.10139690827561192,0.2682919231667172,0.04134971739212978
0.14331278106471745,0.10012002742464796,0.2749474990703493,0.041256121100821184
0.14454371635100666,0.10040004527418162,0.2758808491824931,0.041347400265481976
0.1452712860454108,0.09907147265514615,0.27554436978982416,0.04075848659650118
0.14540821846990729,0.09835281143335678,0.2729588326256415,0.04026150964313073
0.14735010927151557,0.09821130210232086,0.2727130625583346,0.03984102874971176
0.14841637283758038,0.09801344945744576,0.27074245430846666,0.040387250334656205
0.14480837554535075,0.09813142256006284,0.2678145814652062,0.04083588583540943
0.14589296068406526,0.09743172006950546,0.2644790284206549,0.04135074588037862
0.14455484363561164,0.0962724627568125,0.2582606120416419,0.040930145806968236
0.14519680170669413,0.09603796799650993,0.25990086450048944,0.04130930106518417
0.13782800523776045,0.09538813933477956,0.2632953814144724,0.0413044134796444
0.13790961262129253,0.0968831218794591,0.2737204337570831,0.04182780900956752
0.1362480969351783,0.0976997186573017,0.2775078474598197,0.04130777727078484
0.12339779921944519,0.08970422279332693,0.25466841367895876,0.03771077158267016
0.10660055912757943,0.07976967177654623,0.22602375956332588,0.03335301530072044
0.09313834113493283,0.06525007741494845,0.19092306027459158,0.02856954259393156
0.0929500579627522,0.06171715703138072,0.1849117868092296,0.028475144596163425
0.08890615821950734,0.05766345449342576,0.17830374008174163,0.028185890939305614
0.10273221025686632,0.0674356503903474,0.20619654412207322,0.033607095891477375
0.11527346884945024,0.07239947639853284,0.22347884891435937,0.03629673833371718
0.1276337425016448,0.07767536272656406,0.24243607792748223,0.03928451854754153
0.12370287581882736,0.07347914637353856,0.23563888683108958,0.037346564957800046
0.12324933913946493,0.07554887581463407,0.247809262402441,0.03917598630923703
0.12688079679565029,0.07827408308433802,0.2623880722848397,0.04110664397698163
0.13192954832931147,0.08139159985043665,0.27629342353958325,0.04295802138497687
0.13699546639467947,0.0801907046505554,0.2750236413526621,0.040933425008313595
0.12848652507860317,0.07256748258678927,0.24676040698800983,0.03634724776871052
0.121341623691646,0.06447899048764372,0.2118806874054241,0.03179399992440875
0.11095343322368631,0.0573185835133105,0.1822485917222521,0.02889249956937754
0.10799733690093433,0.05725138421555426,0.17956207372047767,0.028657059784834814
0.10516405473603288,0.05737653204317547,0.18193318363823008,0.02874655987711912
0.10270311010528152,0.058987117216548715,0.18125889441267162,0.028595156228990847
0.10661668745854194,0.060420025648393175,0.18109429252341053,0.028840462251914348
0.11134464466887795,0.06400844806777076,0.18598467611270753,0.02963784663855161
0.11575109951631082,0.06563358861461799,0.19253226799901424,0.030402156350842986
0.11525527980945113,0.06747936595431436,0.19896363072598425,0.031547055907758345
0.11162686853319095,0.06679730451996418,0.19990669596476163,0.03148105261257017
0.10902745651263998,0.07004417237282812,0.20123325933437758,0.03163283736370225
0.10770399782018195,0.0719798282114951,0.19825109043369177,0.030989332695287204
0.10425209817661998,0.07491158918569962,0.19597033748275544,0.030587511808797256
0.10500591434296841,0.07702991839758738,0.19699963905499146,0.03099449731148831
0.10606640175477874,0.08083606675202468,0.20531008272116058,0.032117865788949776
0.10673461989719998,0.08360672326887152,0.21227136332126967,0.03331840485613745
0.1054557606963559,0.0838226246255568,0.21671668083525403,0.033721553484081644
0.1173600848482268,0.0881866112934045,0.23344050810612849,0.03612747807206071
0.12885347813233955,0.09462191327296315,0.25285474190310814,0.0386926164758397
0.1374243454611844,0.10117674368905305,0.27021173414843147,0.04072885745510241
0.13662508234773463,0.09954007503030655,0.2712890235109324,0.04079066548610638
0.1391243677358063,0.0965130192435022,0.2725499796625096,0.04036928034303311
0.13688982103360456,0.0902028029229984,0.26754484066501716,0.03963643967138213
0.1353172638667628,0.08726495438177963,0.2559936971270644,0.03856479698707869
0.13126032559874712,0.08300768815449462,0.24137575785487797,0.03744932513646418
0.1334360643901727,0.08229626965859302,0.23465161784651545,0.03668580479855106
0.13567327807726923,0.08236425584983191,0.2356163789504756,0.03686662571839443
0.13443195025019905,0.0826817578761137,0.23780238262090764,0.03658529257928226
0.13124704872231963,0.08243806508438811,0.2369078194752589,0.03695737938752479
0.12571044796997444,0.08060679533492467,0.23076917567749522,0.035923698285109835
